bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,198,74,,37.4,,81.3,83.5,O
1|2.0,144,39,,27.1,,63.2,93.6,O
1|3.0,114,39,,34.2,,91.6,74.0,X
1|4.0,71,20,,28.2,,76.8,84.8,O
1|5.0,74,21,,28.4,,103.9,91.9,O
1|6.0,59,10,,16.9,,90.0,77.2,X
1|7.0,38,9,,23.7,,107.4,84.8,O
2|1.0,2548,584,,22.9,,78.5,81.8,O
2|10.0,971,106,,10.9,,78.9,83.6,O
2|11.0,872,79,,9.1,,93.9,86.2,O
2|12.0,770,83,,10.8,,83.3,83.3,O
2|13.0,612,53,,8.7,,84.4,74.0,X
2|14.0,457,33,,7.2,,57.2,67.4,X
2|15.0,348,25,,7.2,,76.7,90.1,O
2|16.0,183,8,,4.4,,35.3,55.1,X
2|17.0,33,2,,6.1,,42.2,16.2,X
2|2.0,2297,443,,19.3,,87.9,83.7,O
2|3.0,1972,332,,16.8,,74.2,82.0,O
2|4.0,1853,280,,15.1,,81.5,78.8,X
2|5.0,1561,232,,14.9,,91.6,86.3,O
2|6.0,1492,200,,13.4,,82.6,76.6,X
2|7.0,1343,173,,12.9,,100.8,79.0,X
2|8.0,1224,149,,12.2,,95.7,89.6,O
2|9.0,1195,118,,9.9,,103.9,82.1,O
3|1.0,4083,555,,13.6,,85.8,79.8,X
3|10.0,3673,176,,4.8,,82.9,81.5,O
3|11.0,3441,149,,4.3,,73.2,71.3,X
3|12.0,3044,111,,3.6,,86.7,77.9,X
3|13.0,2565,114,,4.4,,88.2,88.4,O
3|14.0,2144,70,,3.3,,73.3,73.8,X
3|15.0,1549,57,,3.7,,97.0,78.4,X
3|16.0,895,23,,2.6,,58.6,75.9,X
3|17.0,203,9,,4.4,,112.5,73.4,X
3|18.0,128,7,,5.5,,50.5,68.2,X
3|2.0,4174,451,,10.8,,75.8,72.7,X
3|3.0,4375,384,,8.8,,79.2,76.9,X
3|4.0,4380,316,,7.2,,73.7,78.9,X
3|5.0,4514,327,,7.2,,62.4,70.9,X
3|6.0,4429,272,,6.1,,74.2,80.5,O
3|7.0,4281,236,,5.5,,75.3,76.3,X
3|8.0,4246,219,,5.2,,71.7,79.1,X
3|9.0,3930,218,,5.5,,84.7,76.3,X
4|1.0,41,2,,4.9,,24.4,7.3,X
4|10.0,95,1,,1.1,,29.7,42.5,X
4|11.0,101,0,,0.0,,0.0,94.4,O
4|12.0,90,2,,2.2,,29.9,75.4,X
4|13.0,91,0,,0.0,,0.0,63.0,X
4|14.0,90,0,,0.0,,0.0,12.4,X
4|15.0,68,2,,2.9,,104.1,121.1,O
4|16.0,36,0,,0.0,,0.0,0.0,X
4|2.0,63,0,,0.0,,0.0,73.1,X
4|3.0,70,1,,1.4,,4.1,46.2,X
4|4.0,77,6,,7.8,,177.3,129.6,O
4|5.0,78,4,,5.1,,157.0,61.8,X
4|6.0,80,4,,5.0,,67.2,66.7,X
4|7.0,112,1,,0.9,,6.6,16.3,X
4|8.0,110,2,,1.8,,55.6,78.6,X
4|9.0,112,2,,1.8,,10.1,85.0,O
