bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3,1986,276,,13.9,,76.9,74.7,X
10+,973,51,,5.2,,72.4,65.6,X
4-6,1341,121,,9.0,,74.0,80.2,O
7-9,1013,66,,6.5,,72.3,80.9,O
